Epoch:1 || epochiter: 0/344|| Totel iter 0 || L: 0.2816 C: 1.4126||Batch time: 14.6422 sec. ||LR: 0.00400000
Epoch:6 || epochiter: 250/344|| Totel iter 1970 || L: 1.3941 C: 3.0393||Batch time: 0.7883 sec. ||LR: 0.00400000
Epoch:6 || epochiter: 260/344|| Totel iter 1980 || L: 1.3098 C: 3.0339||Batch time: 0.8113 sec. ||LR: 0.00400000
Epoch:6 || epochiter: 270/344|| Totel iter 1990 || L: 1.3122 C: 3.0877||Batch time: 0.8235 sec. ||LR: 0.00400000
Epoch:6 || epochiter: 280/344|| Totel iter 2000 || L: 1.3336 C: 3.0330||Batch time: 0.7863 sec. ||LR: 0.00400000
Epoch:6 || epochiter: 290/344|| Totel iter 2010 || L: 1.3517 C: 3.0273||Batch time: 0.8006 sec. ||LR: 0.00400000
Epoch:6 || epochiter: 300/344|| Totel iter 2020 || L: 1.3466 C: 3.1135||Batch time: 0.8156 sec. ||LR: 0.00400000
Epoch:6 || epochiter: 310/344|| Totel iter 2030 || L: 1.4024 C: 3.0330||Batch time: 0.7907 sec. ||LR: 0.00400000
Epoch:6 || epochiter: 320/344|| Totel iter 2040 || L: 1.3342 C: 2.9924||Batch time: 0.8114 sec. ||LR: 0.00400000
Epoch:6 || epochiter: 330/344|| Totel iter 2050 || L: 1.3092 C: 2.9399||Batch time: 0.8077 sec. ||LR: 0.00400000
Epoch:6 || epochiter: 340/344|| Totel iter 2060 || L: 1.2838 C: 3.0557||Batch time: 0.7953 sec. ||LR: 0.00400000
Epoch:7 || epochiter: 6/344|| Totel iter 2070 || L: 1.3043 C: 2.9673||Batch time: 0.8009 sec. ||LR: 0.00400000
Epoch:7 || epochiter: 16/344|| Totel iter 2080 || L: 1.3497 C: 3.0064||Batch time: 0.7907 sec. ||LR: 0.00400000
Epoch:7 || epochiter: 26/344|| Totel iter 2090 || L: 1.2307 C: 2.9534||Batch time: 0.7951 sec. ||LR: 0.00400000
Epoch:7 || epochiter: 36/344|| Totel iter 2100 || L: 1.3614 C: 2.9778||Batch time: 0.7808 sec. ||LR: 0.00400000
Epoch:7 || epochiter: 46/344|| Totel iter 2110 || L: 1.3456 C: 2.9742||Batch time: 0.7871 sec. ||LR: 0.00400000
Epoch:7 || epochiter: 56/344|| Totel iter 2120 || L: 1.3251 C: 2.9790||Batch time: 0.7882 sec. ||LR: 0.00400000
Epoch:7 || epochiter: 66/344|| Totel iter 2130 || L: 1.3972 C: 3.0167||Batch time: 0.8067 sec. ||LR: 0.00400000
Epoch:7 || epochiter: 76/344|| Totel iter 2140 || L: 1.3267 C: 2.9538||Batch time: 0.7894 sec. ||LR: 0.00400000
Epoch:7 || epochiter: 86/344|| Totel iter 2150 || L: 1.3459 C: 2.9916||Batch time: 0.7832 sec. ||LR: 0.00400000
Epoch:7 || epochiter: 96/344|| Totel iter 2160 || L: 1.3190 C: 2.9241||Batch time: 0.7897 sec. ||LR: 0.00400000
Epoch:7 || epochiter: 106/344|| Totel iter 2170 || L: 1.3924 C: 2.9586||Batch time: 0.7884 sec. ||LR: 0.00400000
Epoch:7 || epochiter: 116/344|| Totel iter 2180 || L: 1.4181 C: 2.9836||Batch time: 0.7877 sec. ||LR: 0.00400000
Epoch:7 || epochiter: 126/344|| Totel iter 2190 || L: 1.2786 C: 2.9605||Batch time: 0.7987 sec. ||LR: 0.00400000
Epoch:7 || epochiter: 136/344|| Totel iter 2200 || L: 1.2399 C: 2.9922||Batch time: 0.8252 sec. ||LR: 0.00400000
Epoch:7 || epochiter: 146/344|| Totel iter 2210 || L: 1.3419 C: 2.9474||Batch time: 0.8235 sec. ||LR: 0.00400000
Epoch:7 || epochiter: 156/344|| Totel iter 2220 || L: 1.3123 C: 3.0321||Batch time: 0.7826 sec. ||LR: 0.00400000
Epoch:7 || epochiter: 166/344|| Totel iter 2230 || L: 1.3451 C: 2.9275||Batch time: 0.7890 sec. ||LR: 0.00400000
Epoch:7 || epochiter: 176/344|| Totel iter 2240 || L: 1.2775 C: 2.9042||Batch time: 0.8060 sec. ||LR: 0.00400000
Epoch:7 || epochiter: 186/344|| Totel iter 2250 || L: 1.3398 C: 2.9857||Batch time: 0.8265 sec. ||LR: 0.00400000
Epoch:7 || epochiter: 196/344|| Totel iter 2260 || L: 1.3137 C: 2.9799||Batch time: 0.8168 sec. ||LR: 0.00400000
Epoch:7 || epochiter: 206/344|| Totel iter 2270 || L: 1.3333 C: 2.9548||Batch time: 0.8107 sec. ||LR: 0.00400000
Epoch:7 || epochiter: 216/344|| Totel iter 2280 || L: 1.2837 C: 2.9762||Batch time: 0.8257 sec. ||LR: 0.00400000
Epoch:7 || epochiter: 226/344|| Totel iter 2290 || L: 1.3031 C: 2.9114||Batch time: 0.8139 sec. ||LR: 0.00400000
Epoch:7 || epochiter: 236/344|| Totel iter 2300 || L: 1.2710 C: 3.0208||Batch time: 0.8014 sec. ||LR: 0.00400000
Epoch:7 || epochiter: 246/344|| Totel iter 2310 || L: 1.3117 C: 2.9480||Batch time: 0.7706 sec. ||LR: 0.00400000
Epoch:7 || epochiter: 256/344|| Totel iter 2320 || L: 1.2847 C: 2.8473||Batch time: 0.7861 sec. ||LR: 0.00400000
Epoch:7 || epochiter: 266/344|| Totel iter 2330 || L: 1.2916 C: 3.0306||Batch time: 0.8162 sec. ||LR: 0.00400000
Epoch:7 || epochiter: 276/344|| Totel iter 2340 || L: 1.2674 C: 2.9214||Batch time: 0.8033 sec. ||LR: 0.00400000
Epoch:7 || epochiter: 286/344|| Totel iter 2350 || L: 1.3196 C: 2.8969||Batch time: 0.8207 sec. ||LR: 0.00400000
Epoch:7 || epochiter: 296/344|| Totel iter 2360 || L: 1.2929 C: 2.9844||Batch time: 0.7995 sec. ||LR: 0.00400000
Epoch:7 || epochiter: 306/344|| Totel iter 2370 || L: 1.3232 C: 2.9363||Batch time: 0.8063 sec. ||LR: 0.00400000
Epoch:7 || epochiter: 316/344|| Totel iter 2380 || L: 1.2600 C: 2.8475||Batch time: 0.7951 sec. ||LR: 0.00400000
Epoch:7 || epochiter: 326/344|| Totel iter 2390 || L: 1.2853 C: 2.9136||Batch time: 0.7702 sec. ||LR: 0.00400000
Epoch:7 || epochiter: 336/344|| Totel iter 2400 || L: 1.3667 C: 3.0145||Batch time: 0.8242 sec. ||LR: 0.00400000
Epoch:8 || epochiter: 2/344|| Totel iter 2410 || L: 1.2774 C: 2.9367||Batch time: 0.8369 sec. ||LR: 0.00400000
Epoch:8 || epochiter: 12/344|| Totel iter 2420 || L: 1.2235 C: 2.8792||Batch time: 0.7753 sec. ||LR: 0.00400000
Epoch:8 || epochiter: 22/344|| Totel iter 2430 || L: 1.3470 C: 2.9103||Batch time: 0.8487 sec. ||LR: 0.00400000
Epoch:8 || epochiter: 32/344|| Totel iter 2440 || L: 1.2610 C: 2.8456||Batch time: 0.8121 sec. ||LR: 0.00400000
Epoch:8 || epochiter: 42/344|| Totel iter 2450 || L: 1.2372 C: 2.8383||Batch time: 0.7941 sec. ||LR: 0.00400000
Epoch:8 || epochiter: 52/344|| Totel iter 2460 || L: 1.3299 C: 2.9202||Batch time: 0.7690 sec. ||LR: 0.00400000
Epoch:8 || epochiter: 62/344|| Totel iter 2470 || L: 1.2508 C: 2.8953||Batch time: 0.8110 sec. ||LR: 0.00400000
Epoch:8 || epochiter: 72/344|| Totel iter 2480 || L: 1.3432 C: 3.0582||Batch time: 0.8282 sec. ||LR: 0.00400000
Epoch:8 || epochiter: 82/344|| Totel iter 2490 || L: 1.2762 C: 2.9138||Batch time: 0.7985 sec. ||LR: 0.00400000
Epoch:8 || epochiter: 92/344|| Totel iter 2500 || L: 1.2378 C: 2.9004||Batch time: 0.8138 sec. ||LR: 0.00400000
Epoch:8 || epochiter: 102/344|| Totel iter 2510 || L: 1.3285 C: 2.9413||Batch time: 0.7885 sec. ||LR: 0.00400000
Epoch:8 || epochiter: 112/344|| Totel iter 2520 || L: 1.2813 C: 2.8410||Batch time: 0.8038 sec. ||LR: 0.00400000
Epoch:8 || epochiter: 122/344|| Totel iter 2530 || L: 1.3053 C: 2.9178||Batch time: 0.7909 sec. ||LR: 0.00400000
Epoch:8 || epochiter: 132/344|| Totel iter 2540 || L: 1.2754 C: 2.8721||Batch time: 0.7761 sec. ||LR: 0.00400000
Epoch:8 || epochiter: 142/344|| Totel iter 2550 || L: 1.3137 C: 2.8828||Batch time: 0.8026 sec. ||LR: 0.00400000
Epoch:8 || epochiter: 152/344|| Totel iter 2560 || L: 1.2773 C: 2.8163||Batch time: 0.7885 sec. ||LR: 0.00400000
Epoch:8 || epochiter: 162/344|| Totel iter 2570 || L: 1.2880 C: 2.9079||Batch time: 0.8127 sec. ||LR: 0.00400000
Epoch:8 || epochiter: 172/344|| Totel iter 2580 || L: 1.2865 C: 2.8968||Batch time: 0.8059 sec. ||LR: 0.00400000
Epoch:8 || epochiter: 182/344|| Totel iter 2590 || L: 1.3565 C: 2.9147||Batch time: 0.8189 sec. ||LR: 0.00400000
Epoch:8 || epochiter: 192/344|| Totel iter 2600 || L: 1.2628 C: 2.8548||Batch time: 0.8337 sec. ||LR: 0.00400000
Epoch:8 || epochiter: 202/344|| Totel iter 2610 || L: 1.3470 C: 2.9999||Batch time: 0.7947 sec. ||LR: 0.00400000
Epoch:8 || epochiter: 212/344|| Totel iter 2620 || L: 1.2679 C: 2.8190||Batch time: 0.8016 sec. ||LR: 0.00400000
Epoch:8 || epochiter: 222/344|| Totel iter 2630 || L: 1.2473 C: 2.8342||Batch time: 0.7863 sec. ||LR: 0.00400000
Epoch:8 || epochiter: 232/344|| Totel iter 2640 || L: 1.2206 C: 2.8522||Batch time: 0.7993 sec. ||LR: 0.00400000
Epoch:8 || epochiter: 242/344|| Totel iter 2650 || L: 1.3321 C: 2.9555||Batch time: 0.8364 sec. ||LR: 0.00400000
Epoch:8 || epochiter: 252/344|| Totel iter 2660 || L: 1.2774 C: 2.8983||Batch time: 0.7993 sec. ||LR: 0.00400000
Epoch:8 || epochiter: 262/344|| Totel iter 2670 || L: 1.3821 C: 2.9019||Batch time: 0.8013 sec. ||LR: 0.00400000
Epoch:8 || epochiter: 272/344|| Totel iter 2680 || L: 1.3019 C: 2.9759||Batch time: 0.7956 sec. ||LR: 0.00400000
Epoch:8 || epochiter: 282/344|| Totel iter 2690 || L: 1.2671 C: 2.8495||Batch time: 0.8041 sec. ||LR: 0.00400000
Epoch:8 || epochiter: 292/344|| Totel iter 2700 || L: 1.2349 C: 2.8413||Batch time: 0.8170 sec. ||LR: 0.00400000
Epoch:8 || epochiter: 302/344|| Totel iter 2710 || L: 1.2917 C: 2.9002||Batch time: 0.7728 sec. ||LR: 0.00400000
Epoch:8 || epochiter: 312/344|| Totel iter 2720 || L: 1.2262 C: 2.9004||Batch time: 0.8136 sec. ||LR: 0.00400000
Epoch:8 || epochiter: 322/344|| Totel iter 2730 || L: 1.3124 C: 2.9025||Batch time: 0.8052 sec. ||LR: 0.00400000
Epoch:8 || epochiter: 332/344|| Totel iter 2740 || L: 1.2843 C: 2.8160||Batch time: 0.8035 sec. ||LR: 0.00400000
Epoch:8 || epochiter: 342/344|| Totel iter 2750 || L: 1.3143 C: 2.8980||Batch time: 0.8117 sec. ||LR: 0.00400000
Epoch:9 || epochiter: 8/344|| Totel iter 2760 || L: 1.2823 C: 2.8345||Batch time: 0.7908 sec. ||LR: 0.00400000
Epoch:9 || epochiter: 18/344|| Totel iter 2770 || L: 1.3094 C: 2.8625||Batch time: 0.8129 sec. ||LR: 0.00400000
Epoch:9 || epochiter: 28/344|| Totel iter 2780 || L: 1.3207 C: 2.8219||Batch time: 0.7973 sec. ||LR: 0.00400000
Epoch:9 || epochiter: 38/344|| Totel iter 2790 || L: 1.2053 C: 2.8148||Batch time: 0.8230 sec. ||LR: 0.00400000
Epoch:9 || epochiter: 48/344|| Totel iter 2800 || L: 1.2229 C: 2.8290||Batch time: 0.8043 sec. ||LR: 0.00400000
Epoch:9 || epochiter: 58/344|| Totel iter 2810 || L: 1.2361 C: 2.7721||Batch time: 0.8089 sec. ||LR: 0.00400000
Epoch:9 || epochiter: 68/344|| Totel iter 2820 || L: 1.2856 C: 2.9277||Batch time: 0.8564 sec. ||LR: 0.00400000
Epoch:9 || epochiter: 78/344|| Totel iter 2830 || L: 1.1785 C: 2.7792||Batch time: 0.8034 sec. ||LR: 0.00400000
Epoch:9 || epochiter: 88/344|| Totel iter 2840 || L: 1.2399 C: 2.7419||Batch time: 0.7718 sec. ||LR: 0.00400000
Epoch:9 || epochiter: 98/344|| Totel iter 2850 || L: 1.2465 C: 2.8851||Batch time: 0.8209 sec. ||LR: 0.00400000
Epoch:9 || epochiter: 108/344|| Totel iter 2860 || L: 1.2963 C: 2.8134||Batch time: 0.8051 sec. ||LR: 0.00400000
Epoch:9 || epochiter: 118/344|| Totel iter 2870 || L: 1.2444 C: 2.7910||Batch time: 0.8159 sec. ||LR: 0.00400000
Epoch:9 || epochiter: 128/344|| Totel iter 2880 || L: 1.2837 C: 2.9302||Batch time: 0.7983 sec. ||LR: 0.00400000
Epoch:9 || epochiter: 138/344|| Totel iter 2890 || L: 1.1775 C: 2.8357||Batch time: 0.7797 sec. ||LR: 0.00400000
Epoch:9 || epochiter: 148/344|| Totel iter 2900 || L: 1.2635 C: 2.8565||Batch time: 0.8209 sec. ||LR: 0.00400000
Epoch:9 || epochiter: 158/344|| Totel iter 2910 || L: 1.3140 C: 2.8552||Batch time: 0.7815 sec. ||LR: 0.00400000
Epoch:9 || epochiter: 168/344|| Totel iter 2920 || L: 1.2642 C: 2.7962||Batch time: 0.7787 sec. ||LR: 0.00400000
Epoch:9 || epochiter: 178/344|| Totel iter 2930 || L: 1.2078 C: 2.8159||Batch time: 0.8302 sec. ||LR: 0.00400000
Epoch:9 || epochiter: 188/344|| Totel iter 2940 || L: 1.2948 C: 2.7795||Batch time: 0.8069 sec. ||LR: 0.00400000
Epoch:9 || epochiter: 198/344|| Totel iter 2950 || L: 1.2891 C: 2.8560||Batch time: 0.8199 sec. ||LR: 0.00400000
Epoch:9 || epochiter: 208/344|| Totel iter 2960 || L: 1.2801 C: 2.8584||Batch time: 0.7870 sec. ||LR: 0.00400000
Epoch:9 || epochiter: 218/344|| Totel iter 2970 || L: 1.2623 C: 2.7881||Batch time: 0.8236 sec. ||LR: 0.00400000
Epoch:9 || epochiter: 228/344|| Totel iter 2980 || L: 1.2838 C: 2.8994||Batch time: 0.8046 sec. ||LR: 0.00400000
Epoch:9 || epochiter: 238/344|| Totel iter 2990 || L: 1.3643 C: 2.9142||Batch time: 0.7892 sec. ||LR: 0.00400000
Epoch:9 || epochiter: 248/344|| Totel iter 3000 || L: 1.2963 C: 2.9238||Batch time: 0.7911 sec. ||LR: 0.00400000
Epoch:9 || epochiter: 258/344|| Totel iter 3010 || L: 1.2943 C: 2.8456||Batch time: 0.7683 sec. ||LR: 0.00400000
Epoch:9 || epochiter: 268/344|| Totel iter 3020 || L: 1.2612 C: 2.7992||Batch time: 0.8351 sec. ||LR: 0.00400000
Epoch:9 || epochiter: 278/344|| Totel iter 3030 || L: 1.1821 C: 2.7593||Batch time: 0.7985 sec. ||LR: 0.00400000
Epoch:9 || epochiter: 288/344|| Totel iter 3040 || L: 1.3322 C: 2.8894||Batch time: 0.7972 sec. ||LR: 0.00400000
Epoch:9 || epochiter: 298/344|| Totel iter 3050 || L: 1.3357 C: 2.8880||Batch time: 0.7957 sec. ||LR: 0.00400000
Epoch:9 || epochiter: 308/344|| Totel iter 3060 || L: 1.2879 C: 2.8983||Batch time: 0.7858 sec. ||LR: 0.00400000
Epoch:9 || epochiter: 318/344|| Totel iter 3070 || L: 1.2322 C: 2.8242||Batch time: 0.7979 sec. ||LR: 0.00400000
Epoch:9 || epochiter: 328/344|| Totel iter 3080 || L: 1.2564 C: 2.7767||Batch time: 0.8661 sec. ||LR: 0.00400000
Epoch:9 || epochiter: 338/344|| Totel iter 3090 || L: 1.2708 C: 2.8004||Batch time: 0.8019 sec. ||LR: 0.00400000
Epoch:10 || epochiter: 4/344|| Totel iter 3100 || L: 1.2255 C: 2.7554||Batch time: 0.8185 sec. ||LR: 0.00400000
Epoch:10 || epochiter: 14/344|| Totel iter 3110 || L: 1.2126 C: 2.7995||Batch time: 0.8334 sec. ||LR: 0.00400000
Epoch:10 || epochiter: 24/344|| Totel iter 3120 || L: 1.2613 C: 2.8059||Batch time: 0.8073 sec. ||LR: 0.00400000
Epoch:10 || epochiter: 34/344|| Totel iter 3130 || L: 1.3061 C: 2.8639||Batch time: 0.7868 sec. ||LR: 0.00400000
Epoch:10 || epochiter: 44/344|| Totel iter 3140 || L: 1.2564 C: 2.7745||Batch time: 0.8073 sec. ||LR: 0.00400000
Epoch:10 || epochiter: 54/344|| Totel iter 3150 || L: 1.2423 C: 2.7949||Batch time: 0.7958 sec. ||LR: 0.00400000
Epoch:10 || epochiter: 64/344|| Totel iter 3160 || L: 1.3010 C: 2.9656||Batch time: 0.8509 sec. ||LR: 0.00400000
Epoch:10 || epochiter: 74/344|| Totel iter 3170 || L: 1.2082 C: 2.7366||Batch time: 0.8108 sec. ||LR: 0.00400000
Epoch:10 || epochiter: 84/344|| Totel iter 3180 || L: 1.2109 C: 2.7773||Batch time: 0.7694 sec. ||LR: 0.00400000
Epoch:10 || epochiter: 94/344|| Totel iter 3190 || L: 1.2167 C: 2.8084||Batch time: 0.7844 sec. ||LR: 0.00400000
Epoch:10 || epochiter: 104/344|| Totel iter 3200 || L: 1.2856 C: 2.8384||Batch time: 0.7903 sec. ||LR: 0.00400000
Epoch:10 || epochiter: 114/344|| Totel iter 3210 || L: 1.2220 C: 2.8292||Batch time: 0.7739 sec. ||LR: 0.00400000
Epoch:10 || epochiter: 124/344|| Totel iter 3220 || L: 1.2277 C: 2.7741||Batch time: 0.8060 sec. ||LR: 0.00400000
Epoch:10 || epochiter: 134/344|| Totel iter 3230 || L: 1.3471 C: 2.7591||Batch time: 0.8002 sec. ||LR: 0.00400000
Epoch:10 || epochiter: 144/344|| Totel iter 3240 || L: 1.2110 C: 2.7269||Batch time: 0.8096 sec. ||LR: 0.00400000
Epoch:10 || epochiter: 154/344|| Totel iter 3250 || L: 1.2932 C: 2.7988||Batch time: 0.7983 sec. ||LR: 0.00400000
Epoch:10 || epochiter: 164/344|| Totel iter 3260 || L: 1.2522 C: 2.8125||Batch time: 0.7956 sec. ||LR: 0.00400000
Epoch:10 || epochiter: 174/344|| Totel iter 3270 || L: 1.2134 C: 2.7271||Batch time: 0.8016 sec. ||LR: 0.00400000
Epoch:10 || epochiter: 184/344|| Totel iter 3280 || L: 1.2824 C: 2.8181||Batch time: 0.8025 sec. ||LR: 0.00400000
Epoch:10 || epochiter: 194/344|| Totel iter 3290 || L: 1.2864 C: 2.8377||Batch time: 0.7935 sec. ||LR: 0.00400000
Epoch:10 || epochiter: 204/344|| Totel iter 3300 || L: 1.2749 C: 2.8520||Batch time: 0.7717 sec. ||LR: 0.00400000
Epoch:10 || epochiter: 214/344|| Totel iter 3310 || L: 1.2062 C: 2.7181||Batch time: 0.8083 sec. ||LR: 0.00400000
Epoch:10 || epochiter: 224/344|| Totel iter 3320 || L: 1.2408 C: 2.8258||Batch time: 0.7738 sec. ||LR: 0.00400000
Epoch:10 || epochiter: 234/344|| Totel iter 3330 || L: 1.1952 C: 2.7254||Batch time: 0.7920 sec. ||LR: 0.00400000
Epoch:10 || epochiter: 244/344|| Totel iter 3340 || L: 1.2637 C: 2.7792||Batch time: 0.7705 sec. ||LR: 0.00400000
Epoch:10 || epochiter: 254/344|| Totel iter 3350 || L: 1.2463 C: 2.7654||Batch time: 0.7930 sec. ||LR: 0.00400000
Epoch:10 || epochiter: 264/344|| Totel iter 3360 || L: 1.1981 C: 2.7741||Batch time: 0.7951 sec. ||LR: 0.00400000
Epoch:10 || epochiter: 274/344|| Totel iter 3370 || L: 1.2605 C: 2.8221||Batch time: 0.8278 sec. ||LR: 0.00400000
Epoch:10 || epochiter: 284/344|| Totel iter 3380 || L: 1.2669 C: 2.8192||Batch time: 0.8348 sec. ||LR: 0.00400000
Epoch:10 || epochiter: 294/344|| Totel iter 3390 || L: 1.2384 C: 2.7185||Batch time: 0.8075 sec. ||LR: 0.00400000
Epoch:10 || epochiter: 304/344|| Totel iter 3400 || L: 1.2746 C: 2.7753||Batch time: 0.8036 sec. ||LR: 0.00400000
Epoch:10 || epochiter: 314/344|| Totel iter 3410 || L: 1.2900 C: 2.8272||Batch time: 0.8339 sec. ||LR: 0.00400000
Epoch:10 || epochiter: 324/344|| Totel iter 3420 || L: 1.2288 C: 2.7625||Batch time: 0.8131 sec. ||LR: 0.00400000
Epoch:10 || epochiter: 334/344|| Totel iter 3430 || L: 1.1446 C: 2.6565||Batch time: 0.8180 sec. ||LR: 0.00400000
Epoch:11 || epochiter: 0/344|| Totel iter 3440 || L: 1.2256 C: 2.7583||Batch time: 2.5798 sec. ||LR: 0.00400000
Epoch:11 || epochiter: 10/344|| Totel iter 3450 || L: 1.2075 C: 2.6977||Batch time: 0.8426 sec. ||LR: 0.00400000
Epoch:11 || epochiter: 20/344|| Totel iter 3460 || L: 1.2676 C: 2.7205||Batch time: 0.8021 sec. ||LR: 0.00400000
Epoch:11 || epochiter: 30/344|| Totel iter 3470 || L: 1.2163 C: 2.7001||Batch time: 0.7636 sec. ||LR: 0.00400000
Epoch:11 || epochiter: 40/344|| Totel iter 3480 || L: 1.2727 C: 2.7285||Batch time: 0.7779 sec. ||LR: 0.00400000
Epoch:11 || epochiter: 50/344|| Totel iter 3490 || L: 1.2272 C: 2.7703||Batch time: 0.7849 sec. ||LR: 0.00400000
Epoch:11 || epochiter: 60/344|| Totel iter 3500 || L: 1.2151 C: 2.7590||Batch time: 0.7843 sec. ||LR: 0.00400000
Epoch:11 || epochiter: 70/344|| Totel iter 3510 || L: 1.2123 C: 2.7510||Batch time: 0.8364 sec. ||LR: 0.00400000
Epoch:11 || epochiter: 80/344|| Totel iter 3520 || L: 1.2496 C: 2.8542||Batch time: 0.8187 sec. ||LR: 0.00400000
Epoch:11 || epochiter: 90/344|| Totel iter 3530 || L: 1.2803 C: 2.7998||Batch time: 0.7896 sec. ||LR: 0.00400000
Epoch:11 || epochiter: 100/344|| Totel iter 3540 || L: 1.2122 C: 2.7971||Batch time: 0.8215 sec. ||LR: 0.00400000
Epoch:11 || epochiter: 110/344|| Totel iter 3550 || L: 1.2487 C: 2.7881||Batch time: 0.8402 sec. ||LR: 0.00400000
Epoch:11 || epochiter: 120/344|| Totel iter 3560 || L: 1.2176 C: 2.7746||Batch time: 0.7978 sec. ||LR: 0.00400000
Epoch:11 || epochiter: 130/344|| Totel iter 3570 || L: 1.1589 C: 2.7045||Batch time: 0.8225 sec. ||LR: 0.00400000
Epoch:11 || epochiter: 140/344|| Totel iter 3580 || L: 1.1421 C: 2.6948||Batch time: 0.7957 sec. ||LR: 0.00400000
Epoch:11 || epochiter: 150/344|| Totel iter 3590 || L: 1.2251 C: 2.7851||Batch time: 0.8057 sec. ||LR: 0.00400000
Epoch:11 || epochiter: 160/344|| Totel iter 3600 || L: 1.1699 C: 2.6887||Batch time: 0.8008 sec. ||LR: 0.00400000
Epoch:11 || epochiter: 170/344|| Totel iter 3610 || L: 1.2117 C: 2.7332||Batch time: 0.7975 sec. ||LR: 0.00400000
Epoch:11 || epochiter: 180/344|| Totel iter 3620 || L: 1.2302 C: 2.7607||Batch time: 0.8279 sec. ||LR: 0.00400000
Epoch:11 || epochiter: 190/344|| Totel iter 3630 || L: 1.2912 C: 2.7779||Batch time: 0.7981 sec. ||LR: 0.00400000
Epoch:11 || epochiter: 200/344|| Totel iter 3640 || L: 1.2523 C: 2.7128||Batch time: 0.8108 sec. ||LR: 0.00400000
Epoch:11 || epochiter: 210/344|| Totel iter 3650 || L: 1.2315 C: 2.7588||Batch time: 0.8036 sec. ||LR: 0.00400000
Epoch:11 || epochiter: 220/344|| Totel iter 3660 || L: 1.2308 C: 2.7584||Batch time: 0.7853 sec. ||LR: 0.00400000
Epoch:11 || epochiter: 230/344|| Totel iter 3670 || L: 1.3055 C: 2.7722||Batch time: 0.7879 sec. ||LR: 0.00400000
Epoch:11 || epochiter: 240/344|| Totel iter 3680 || L: 1.2486 C: 2.7777||Batch time: 0.7778 sec. ||LR: 0.00400000
Epoch:11 || epochiter: 250/344|| Totel iter 3690 || L: 1.1983 C: 2.6595||Batch time: 0.7621 sec. ||LR: 0.00400000
Epoch:11 || epochiter: 260/344|| Totel iter 3700 || L: 1.1982 C: 2.7320||Batch time: 0.7989 sec. ||LR: 0.00400000
Epoch:11 || epochiter: 270/344|| Totel iter 3710 || L: 1.2307 C: 2.8011||Batch time: 0.7851 sec. ||LR: 0.00400000
Epoch:11 || epochiter: 280/344|| Totel iter 3720 || L: 1.1827 C: 2.7704||Batch time: 0.8160 sec. ||LR: 0.00400000
Epoch:11 || epochiter: 290/344|| Totel iter 3730 || L: 1.2022 C: 2.6560||Batch time: 0.8086 sec. ||LR: 0.00400000
Epoch:11 || epochiter: 300/344|| Totel iter 3740 || L: 1.2123 C: 2.7098||Batch time: 0.7923 sec. ||LR: 0.00400000
Epoch:11 || epochiter: 310/344|| Totel iter 3750 || L: 1.2128 C: 2.7425||Batch time: 0.7907 sec. ||LR: 0.00400000
Epoch:11 || epochiter: 320/344|| Totel iter 3760 || L: 1.2280 C: 2.8015||Batch time: 0.8259 sec. ||LR: 0.00400000
Epoch:11 || epochiter: 330/344|| Totel iter 3770 || L: 1.2498 C: 2.7481||Batch time: 0.7823 sec. ||LR: 0.00400000
Epoch:11 || epochiter: 340/344|| Totel iter 3780 || L: 1.2791 C: 2.8350||Batch time: 0.7854 sec. ||LR: 0.00400000
Epoch:12 || epochiter: 6/344|| Totel iter 3790 || L: 1.1901 C: 2.6709||Batch time: 0.7735 sec. ||LR: 0.00400000
Epoch:12 || epochiter: 16/344|| Totel iter 3800 || L: 1.2229 C: 2.6695||Batch time: 0.7885 sec. ||LR: 0.00400000
Epoch:12 || epochiter: 26/344|| Totel iter 3810 || L: 1.2404 C: 2.6690||Batch time: 0.7957 sec. ||LR: 0.00400000
Epoch:12 || epochiter: 36/344|| Totel iter 3820 || L: 1.2498 C: 2.7060||Batch time: 0.8446 sec. ||LR: 0.00400000
Epoch:12 || epochiter: 46/344|| Totel iter 3830 || L: 1.2052 C: 2.7250||Batch time: 0.8040 sec. ||LR: 0.00400000
Epoch:12 || epochiter: 56/344|| Totel iter 3840 || L: 1.1889 C: 2.6186||Batch time: 0.7869 sec. ||LR: 0.00400000
Epoch:12 || epochiter: 66/344|| Totel iter 3850 || L: 1.2053 C: 2.6781||Batch time: 0.7963 sec. ||LR: 0.00400000
Epoch:12 || epochiter: 76/344|| Totel iter 3860 || L: 1.1654 C: 2.7294||Batch time: 0.8057 sec. ||LR: 0.00400000
Epoch:12 || epochiter: 86/344|| Totel iter 3870 || L: 1.1598 C: 2.6173||Batch time: 0.7874 sec. ||LR: 0.00400000
Epoch:12 || epochiter: 96/344|| Totel iter 3880 || L: 1.2400 C: 2.7844||Batch time: 0.7928 sec. ||LR: 0.00400000
Epoch:12 || epochiter: 106/344|| Totel iter 3890 || L: 1.2350 C: 2.5970||Batch time: 0.7985 sec. ||LR: 0.00400000
Epoch:12 || epochiter: 116/344|| Totel iter 3900 || L: 1.2912 C: 2.6577||Batch time: 0.7909 sec. ||LR: 0.00400000
Epoch:12 || epochiter: 126/344|| Totel iter 3910 || L: 1.1995 C: 2.7091||Batch time: 0.8012 sec. ||LR: 0.00400000
Epoch:12 || epochiter: 136/344|| Totel iter 3920 || L: 1.2562 C: 2.7411||Batch time: 0.8083 sec. ||LR: 0.00400000
